# federal-mech.attrs.csv — ATTRIBUTE-tier ground truth for the ASSEMBLIES goal (mcp/scripts/assemblies-attr-eval.mjs).
#
# Authored from RENDERS (mcp/scripts/render-page-crop.mjs, 2-4x) by reading each table by eye;
# the pipeline's output for these sheets was not consulted. Where render and pipeline later
# differ, the RENDER decides. A key that looks wrong is written up in
# ASSEMBLIES_BUG_CATALOGUE.md, never edited (goals/ASSEMBLIES.md ANTI-GAMING).
# Tables drawn by seed 20260923 (reports/assemblies/01-split.json); transcription: reports/assemblies/key-work/federal-mech.transcription.txt,
# expanded by mcp/scripts/assemblies-key-transcribe.mjs.
#
# Scope: Sheets M7.1 (page 14), M7.2 (page 15) and M7.3 (page 16) of the NICoE building mechanical schedules at Eglin AFB (SmithGroup), every claimed keyed-family table of this dev document.
#   federal-attachment4-mechanical.pdf#14 | AIR HANDLING UNIT SCHEDULE | AHU | all 1 printed row | render: page 14 crop 1078,64,1622,120 at 3x in 4 tiles (TAG column repeated) and notes crop 1078,180,1622,66 at 3x in 4 tiles; second read at 4x with MuPDF (bands 1080-1160, 1362-1610 and 1675-1738) of design supply CFM, minimum OA CFM and SF QTY
#   federal-attachment4-mechanical.pdf#14 | CHILLER SCHEDULE (ELECTRIC AIR-COOLED) | AIR_COOLED_CHILLER | all 1 printed row | render: page 14 crop 426,655,2274,142 at 3x in 6 tiles (TAG column repeated) and notes crop 426,812,700,100 at 3x; second read at 4x with MuPDF (bands 428-500, 868-972, 1108-1260 and 2028-2106) of tons, GPM and max kW
#   federal-attachment4-mechanical.pdf#14 | HOT WATER CONDENSING BOILER SCHEDULE | BOILER | all 2 printed rows | render: page 14 crop 1195,879,1505,147 at 3x in 4 tiles (TAG column repeated) and notes crop 1195,1022,800,50 at 3x in 2 tiles; second read at 4x with MuPDF (bands 1197-1276, 1656-1736 and 1874-2100) of both rows' input MBH, GPM, EWT and LWT
#   federal-attachment4-mechanical.pdf#14 | PUMP SCHEDULE | PUMP | all 11 printed rows | render: page 14 crop 450,1080,2250,224 at 3x in 6 tiles (TAG column repeated) and notes crop 450,1300,700,45 at 3x; second read at 4x with MuPDF (bands 452-530, 1172-1370, 1578-1658 and 1736-1836) of every row's GPM, head, suction size and HP
#   federal-attachment4-mechanical.pdf#14 | GENERAL FAN SCHEDULE | FAN | all 4 printed rows | render: page 14 crop 400,1393,2300,146 at 3x in 6 tiles (TAG column repeated) and notes crop 400,1545,700,75 at 3x; second read at 4x with MuPDF (bands 402-480, 772-850, 1162-1330 and 2006-2124) of every row's design CFM, external SP, fan RPM and HP
#   federal-attachment4-mechanical.pdf#15 | DX FAN COIL UNIT SCHEDULE | FCU | all 6 printed rows | render: page 15 crop 710,1122,1978,185 at 3x in 5 tiles (TAG column repeated); second read at 4x with MuPDF (bands 712-786, 1214-1364 and 1450-1556) of every row's CFM, speed count and watts
#   federal-attachment4-mechanical.pdf#15 | HOT WATER FAN COIL UNIT SCHEDULE | FCU | all 1 printed row | render: page 15 crop 952,568,1735,100 at 3x in 4 tiles (TAG column repeated); second read at 4x with MuPDF (bands 954-1030, 1306-1368, 1554-1632 and 1914-2136) of CFM, watts, EWT, LWT and GPM
#   federal-attachment4-mechanical.pdf#15 | AIR-COOLED CONDENSING UNIT SCHEDULE | CONDENSING_UNIT | all 6 printed rows | render: page 15 crop 1153,706,1535,182 at 3x in 4 tiles (TAG column repeated) and notes crop 1153,885,700,42 at 3x; second read at 4x with MuPDF (bands 1155-1230, 1528-1606, 1768-1893 and 1958-2037) of every row's tons, condenser fan CFM and voltage
#   federal-attachment4-mechanical.pdf#15 | UNIT HEATER SCHEDULE (HOT WATER) | UNIT_HEATER | all 2 printed rows | render: page 15 crop 790,1399,1898,116 at 3x in 5 tiles (TAG column repeated); second read at 4x with MuPDF (bands 792-868, 1266-1374, 1586-1732, 1872-1948 and 2016-2120) of both rows' high speed CFM, capacity, GPM and HP
#   federal-attachment4-mechanical.pdf#15 | FIN TUBE RADIATION SCHEDULE | FIN_TUBE_RADIATION | all 4 printed rows | render: page 15 crop 858,1735,1830,140 at 3x in 5 tiles (TAG column repeated) and notes crop 858,1872,800,55 at 3x; second read at 4x with MuPDF (bands 860-936 and 1622-1926) of every row's capacity, GPM and EWT
#   federal-attachment4-mechanical.pdf#16 | VOLUME CONTROL BOX SCHEDULE | VAV | all 58 printed rows | render: page 16 crop 1162,55,1525,487 (header and VAV-1..30) and 1162,525,1525,382 (VAV-30..58) at 3x in 5 tiles each (TAG column repeated); second read at 4x with MuPDF (bands 1164-1240, 1236-1456 and 2015-2210, y 55-542 and 525-905) of every row's inlet, minimum and maximum CFM, capacity, GPM and pipe size
# Covered attributes: every attribute of the family's key vocabulary (assemblies-key-transcribe.mjs KEY_ATTRIBUTES),
# one line per instance x attribute. Empty value + note 'not printed' = the table has no such column;
# empty value + note 'blank cell' = the column exists but this row prints nothing. Both score 'invented' if the pipeline fills them.
# Not counted: Manufacturer/model, weights, noise and octave-band data, efficiencies, NPSH, static pressures other than a fan's external static, air-side temperatures, refrigerant and compressor data, and every printed column outside the family's key vocabulary (mapped "-", still typed for audit).
# federal-mech: 11 table(s), 96 instance(s), 2096 keyed attribute value(s) (841 printed, 1255 empty)
sheet,table_title,tag,family,attribute,value,unit,source_header,note
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-2,PUMP,volts,120,V,MOTOR DATA / VOLTAGE,printed '120 V'
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-2,PUMP,phase,1,,MOTOR DATA / PHASE,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-3,PUMP,building,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-3,PUMP,floor,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-3,PUMP,area_served,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-3,PUMP,qty,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-3,PUMP,service,CONDENSATE,,SYSTEM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-3,PUMP,gpm,1.5,gpm,CAPACITY GPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-3,PUMP,head_ft,,ft,DISCHARGE HEAD FT.H20,blank cell
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-3,PUMP,motor_hp,0.05,hp,MOTOR DATA / HORSEPOWER,printed '.05'
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-3,PUMP,rpm,1800,rpm,MOTOR DATA / RPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-3,PUMP,vfd,,,NOTE 1: PROVIDE VFD FOR EACH HW AND CW PUMP,blank cell
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-3,PUMP,pump_arrangement,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-3,PUMP,glycol_pct,,%,"FLUID: WATER, so no glycol",blank cell
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-3,PUMP,conn_in,,in,PIPE CONNECTIONS / SUCTION,blank cell
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-3,PUMP,volts,120,V,MOTOR DATA / VOLTAGE,printed '120 V'
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-3,PUMP,phase,1,,MOTOR DATA / PHASE,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-4,PUMP,building,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-4,PUMP,floor,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-4,PUMP,area_served,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-4,PUMP,qty,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-4,PUMP,service,CONDENSATE,,SYSTEM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-4,PUMP,gpm,1.5,gpm,CAPACITY GPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-4,PUMP,head_ft,,ft,DISCHARGE HEAD FT.H20,blank cell
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-4,PUMP,motor_hp,0.05,hp,MOTOR DATA / HORSEPOWER,printed '.05'
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-4,PUMP,rpm,1800,rpm,MOTOR DATA / RPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-4,PUMP,vfd,,,NOTE 1: PROVIDE VFD FOR EACH HW AND CW PUMP,blank cell
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-4,PUMP,pump_arrangement,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-4,PUMP,glycol_pct,,%,"FLUID: WATER, so no glycol",blank cell
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-4,PUMP,conn_in,,in,PIPE CONNECTIONS / SUCTION,blank cell
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-4,PUMP,volts,120,V,MOTOR DATA / VOLTAGE,printed '120 V'
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-4,PUMP,phase,1,,MOTOR DATA / PHASE,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-5,PUMP,building,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-5,PUMP,floor,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-5,PUMP,area_served,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-5,PUMP,qty,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-5,PUMP,service,CONDENSATE,,SYSTEM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-5,PUMP,gpm,1.5,gpm,CAPACITY GPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-5,PUMP,head_ft,,ft,DISCHARGE HEAD FT.H20,blank cell
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-5,PUMP,motor_hp,0.05,hp,MOTOR DATA / HORSEPOWER,printed '.05'
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-5,PUMP,rpm,1800,rpm,MOTOR DATA / RPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-5,PUMP,vfd,,,NOTE 1: PROVIDE VFD FOR EACH HW AND CW PUMP,blank cell
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-5,PUMP,pump_arrangement,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-5,PUMP,glycol_pct,,%,"FLUID: WATER, so no glycol",blank cell
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-5,PUMP,conn_in,,in,PIPE CONNECTIONS / SUCTION,blank cell
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-5,PUMP,volts,120,V,MOTOR DATA / VOLTAGE,printed '120 V'
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-5,PUMP,phase,1,,MOTOR DATA / PHASE,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-6,PUMP,building,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-6,PUMP,floor,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-6,PUMP,area_served,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-6,PUMP,qty,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-6,PUMP,service,CONDENSATE,,SYSTEM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-6,PUMP,gpm,1.5,gpm,CAPACITY GPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-6,PUMP,head_ft,,ft,DISCHARGE HEAD FT.H20,blank cell
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-6,PUMP,motor_hp,0.05,hp,MOTOR DATA / HORSEPOWER,printed '.05'
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-6,PUMP,rpm,1800,rpm,MOTOR DATA / RPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-6,PUMP,vfd,,,NOTE 1: PROVIDE VFD FOR EACH HW AND CW PUMP,blank cell
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-6,PUMP,pump_arrangement,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-6,PUMP,glycol_pct,,%,"FLUID: WATER, so no glycol",blank cell
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-6,PUMP,conn_in,,in,PIPE CONNECTIONS / SUCTION,blank cell
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-6,PUMP,volts,120,V,MOTOR DATA / VOLTAGE,printed '120 V'
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CP-6,PUMP,phase,1,,MOTOR DATA / PHASE,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-1,PUMP,building,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-1,PUMP,floor,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-1,PUMP,area_served,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-1,PUMP,qty,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-1,PUMP,service,CHILLED WATER,,SYSTEM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-1,PUMP,gpm,271,gpm,CAPACITY GPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-1,PUMP,head_ft,80,ft,DISCHARGE HEAD FT.H20,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-1,PUMP,motor_hp,10,hp,MOTOR DATA / HORSEPOWER,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-1,PUMP,rpm,1800,rpm,MOTOR DATA / RPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-1,PUMP,vfd,yes,,NOTE 1: PROVIDE VFD FOR EACH HW AND CW PUMP,author's reading of the printed row
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-1,PUMP,pump_arrangement,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-1,PUMP,glycol_pct,0,%,"FLUID: WATER, so no glycol",author's reading of the printed row
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-1,PUMP,conn_in,3,in,PIPE CONNECTIONS / SUCTION,"printed '3""'"
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-1,PUMP,volts,480,V,MOTOR DATA / VOLTAGE,printed '480 V'
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-1,PUMP,phase,3,,MOTOR DATA / PHASE,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-2,PUMP,building,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-2,PUMP,floor,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-2,PUMP,area_served,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-2,PUMP,qty,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-2,PUMP,service,CHILLED WATER,,SYSTEM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-2,PUMP,gpm,271,gpm,CAPACITY GPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-2,PUMP,head_ft,80,ft,DISCHARGE HEAD FT.H20,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-2,PUMP,motor_hp,10,hp,MOTOR DATA / HORSEPOWER,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-2,PUMP,rpm,1800,rpm,MOTOR DATA / RPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-2,PUMP,vfd,yes,,NOTE 1: PROVIDE VFD FOR EACH HW AND CW PUMP,author's reading of the printed row
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-2,PUMP,pump_arrangement,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-2,PUMP,glycol_pct,0,%,"FLUID: WATER, so no glycol",author's reading of the printed row
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-2,PUMP,conn_in,3,in,PIPE CONNECTIONS / SUCTION,"printed '3""'"
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-2,PUMP,volts,480,V,MOTOR DATA / VOLTAGE,printed '480 V'
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,CWP-2,PUMP,phase,3,,MOTOR DATA / PHASE,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-1,PUMP,building,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-1,PUMP,floor,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-1,PUMP,area_served,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-1,PUMP,qty,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-1,PUMP,service,HOT WATER,,SYSTEM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-1,PUMP,gpm,85,gpm,CAPACITY GPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-1,PUMP,head_ft,90,ft,DISCHARGE HEAD FT.H20,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-1,PUMP,motor_hp,5,hp,MOTOR DATA / HORSEPOWER,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-1,PUMP,rpm,1750,rpm,MOTOR DATA / RPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-1,PUMP,vfd,yes,,NOTE 1: PROVIDE VFD FOR EACH HW AND CW PUMP,author's reading of the printed row
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-1,PUMP,pump_arrangement,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-1,PUMP,glycol_pct,0,%,"FLUID: WATER, so no glycol",author's reading of the printed row
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-1,PUMP,conn_in,2,in,PIPE CONNECTIONS / SUCTION,"printed '2""'"
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-1,PUMP,volts,480,V,MOTOR DATA / VOLTAGE,printed '480 V'
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-1,PUMP,phase,3,,MOTOR DATA / PHASE,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-2,PUMP,building,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-2,PUMP,floor,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-2,PUMP,area_served,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-2,PUMP,qty,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-2,PUMP,service,HOT WATER,,SYSTEM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-2,PUMP,gpm,85,gpm,CAPACITY GPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-2,PUMP,head_ft,90,ft,DISCHARGE HEAD FT.H20,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-2,PUMP,motor_hp,5,hp,MOTOR DATA / HORSEPOWER,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-2,PUMP,rpm,1750,rpm,MOTOR DATA / RPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-2,PUMP,vfd,yes,,NOTE 1: PROVIDE VFD FOR EACH HW AND CW PUMP,author's reading of the printed row
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-2,PUMP,pump_arrangement,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-2,PUMP,glycol_pct,0,%,"FLUID: WATER, so no glycol",author's reading of the printed row
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-2,PUMP,conn_in,2,in,PIPE CONNECTIONS / SUCTION,"printed '2""'"
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-2,PUMP,volts,480,V,MOTOR DATA / VOLTAGE,printed '480 V'
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWP-2,PUMP,phase,3,,MOTOR DATA / PHASE,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWRP-1,PUMP,building,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWRP-1,PUMP,floor,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWRP-1,PUMP,area_served,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWRP-1,PUMP,qty,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWRP-1,PUMP,service,AHU-1,,SYSTEM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWRP-1,PUMP,gpm,15,gpm,CAPACITY GPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWRP-1,PUMP,head_ft,30,ft,DISCHARGE HEAD FT.H20,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWRP-1,PUMP,motor_hp,1.5,hp,MOTOR DATA / HORSEPOWER,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWRP-1,PUMP,rpm,1750,rpm,MOTOR DATA / RPM,
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWRP-1,PUMP,vfd,,,NOTE 1: PROVIDE VFD FOR EACH HW AND CW PUMP,printed 'PROVIDE VFD FOR EACH HW AND CW PUMP (HWRP-1's SYSTEM is AHU-1)' — not a single value for this attribute
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWRP-1,PUMP,pump_arrangement,,,,not printed
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWRP-1,PUMP,glycol_pct,0,%,"FLUID: WATER, so no glycol",author's reading of the printed row
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWRP-1,PUMP,conn_in,1.5,in,PIPE CONNECTIONS / SUCTION,"printed '1 1/2""'"
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWRP-1,PUMP,volts,460,V,MOTOR DATA / VOLTAGE,printed '460 V'
federal-attachment4-mechanical.pdf#14,PUMP SCHEDULE,HWRP-1,PUMP,phase,3,,MOTOR DATA / PHASE,
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-1,FAN,building,,,,not printed
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-1,FAN,floor,ROOF,,LOCATION names a level,printed 'ROOF'; author's reading of the printed row
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-1,FAN,area_served,TREATMENT ROOMS - BOTTOM,,AREA SERVED,
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-1,FAN,qty,,,,not printed
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-1,FAN,service,,,,not printed
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-1,FAN,cfm,750,cfm,AIR CAPACITY / DESIGN CFM,
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-1,FAN,esp_in,0.5,in. w.c.,EXTERNAL SP I.W.G,printed '0.50'
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-1,FAN,motor_hp,0.25,hp,HORSEPOWER,printed '.25'
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-1,FAN,motor_watts,,W,,not printed
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-1,FAN,rpm,1289,rpm,FAN RPM,
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-1,FAN,drive,,,,not printed
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-1,FAN,vfd,,,,not printed
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-1,FAN,ecm,,,,not printed
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-1,FAN,control,CV,,VOLUME CONTROL,
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-1,FAN,volts,115,V,VOLTAGE,
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-1,FAN,phase,1,,PHASE,
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-2,FAN,building,,,,not printed
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-2,FAN,floor,ROOF,,LOCATION names a level,printed 'ROOF'; author's reading of the printed row
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-2,FAN,area_served,TREATMENT ROOMS - TOP,,AREA SERVED,
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-2,FAN,qty,,,,not printed
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-2,FAN,service,,,,not printed
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-2,FAN,cfm,450,cfm,AIR CAPACITY / DESIGN CFM,
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-2,FAN,esp_in,0.5,in. w.c.,EXTERNAL SP I.W.G,printed '0.50'
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-2,FAN,motor_hp,0.25,hp,HORSEPOWER,printed '.25'
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-2,FAN,motor_watts,,W,,not printed
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-2,FAN,rpm,1308,rpm,FAN RPM,
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-2,FAN,drive,,,,not printed
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-2,FAN,vfd,,,,not printed
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-2,FAN,ecm,,,,not printed
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-2,FAN,control,CV,,VOLUME CONTROL,
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-2,FAN,volts,115,V,VOLTAGE,
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-2,FAN,phase,1,,PHASE,
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-3,FAN,building,,,,not printed
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-3,FAN,floor,ROOF,,LOCATION names a level,printed 'ROOF'; author's reading of the printed row
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-3,FAN,area_served,ADMIN/GYM,,AREA SERVED,
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-3,FAN,qty,,,,not printed
federal-attachment4-mechanical.pdf#14,GENERAL FAN SCHEDULE,EF-3,FAN,service,,,,not printed
